_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db1e1,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab655516ad2537db1e2,105,2853,17,Taguatinga,Tocantins,TO
649cbab655516ad2537db1e3,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab655516ad2537db1e4,107,2855,17,Talismã,Tocantins,TO
649cbab655516ad2537db1e5,108,2856,17,Tocantínia,Tocantins,TO
649cbab655516ad2537db1e6,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab655516ad2537db1e7,110,2858,17,Tupirama,Tocantins,TO
649cbab655516ad2537db1e8,111,2859,17,Tupiratins,Tocantins,TO
649cbab655516ad2537db1e9,112,2860,17,Wanderlândia,Tocantins,TO
649cbab655516ad2537db1ea,113,2861,17,Xambioá,Tocantins,TO
649cbab655516ad2537db1eb,114,2780,17,Guaraí,Tocantins,TO
649cbab655516ad2537db1ec,115,2779,17,Goiatins,Tocantins,TO
649cbab655516ad2537db1ed,116,2778,17,Goianorte,Tocantins,TO
649cbab655516ad2537db1ee,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab655516ad2537db1ef,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab655516ad2537db1f0,119,2775,17,Filadélfia,Tocantins,TO
649cbab655516ad2537db1f1,120,2774,17,Figueirópolis,Tocantins,TO
649cbab655516ad2537db1f2,121,2773,17,Fátima,Tocantins,TO
649cbab655516ad2537db1f3,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab655516ad2537db1f4,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab655516ad2537db1f5,124,2761,17,Colméia,Tocantins,TO
649cbab655516ad2537db1f6,125,2762,17,Combinado,Tocantins,TO
649cbab655516ad2537db1f7,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab655516ad2537db1f8,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab655516ad2537db1f9,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab655516ad2537db1fa,129,2765,17,Cristalândia,Tocantins,TO
649cbab655516ad2537db1fb,130,2767,17,Darcinópolis,Tocantins,TO
649cbab655516ad2537db1fc,131,2768,17,Dianópolis,Tocantins,TO
649cbab655516ad2537db1fd,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab655516ad2537db1fe,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab655516ad2537db1ff,134,2771,17,Dueré,Tocantins,TO
649cbab655516ad2537db200,135,2772,17,Esperantina,Tocantins,TO
649cbab655516ad2537db201,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab655516ad2537db202,137,2733,17,Araguaçu,Tocantins,TO
649cbab655516ad2537db203,138,2784,17,Itaguatins,Tocantins,TO
649cbab655516ad2537db204,0,2809,17,Novo Jardim,Tocantins,TO
649cbab655516ad2537db205,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab655516ad2537db206,2,2819,17,Peixe,Tocantins,TO
649cbab655516ad2537db207,3,2820,17,Pequizeiro,Tocantins,TO
649cbab655516ad2537db208,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab655516ad2537db209,5,2822,17,Piraquê,Tocantins,TO
649cbab655516ad2537db20a,6,2823,17,Pium,Tocantins,TO
649cbab655516ad2537db20b,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab655516ad2537db20c,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab655516ad2537db20d,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab655516ad2537db20e,10,2827,17,Porto Nacional,Tocantins,TO
649cbab655516ad2537db20f,11,2828,17,Praia Norte,Tocantins,TO
649cbab655516ad2537db210,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab655516ad2537db211,13,2830,17,Pugmil,Tocantins,TO
649cbab655516ad2537db212,14,2831,17,Recursolândia,Tocantins,TO
649cbab655516ad2537db213,15,2832,17,Riachinho,Tocantins,TO
649cbab655516ad2537db214,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab655516ad2537db215,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab655516ad2537db216,18,2835,17,Rio Sono,Tocantins,TO
649cbab655516ad2537db217,19,2836,17,Sampaio,Tocantins,TO
649cbab655516ad2537db218,20,2837,17,Sandolândia,Tocantins,TO
649cbab655516ad2537db219,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
