_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3855516ad2537dc0d2,105,1569,29,Guanambi,Bahia,BA
649cbd3855516ad2537dc0d3,106,1570,29,Guaratinga,Bahia,BA
649cbd3855516ad2537dc0d4,107,1571,29,Heliópolis,Bahia,BA
649cbd3855516ad2537dc0d5,108,1562,29,Gandu,Bahia,BA
649cbd3855516ad2537dc0d6,109,1447,29,Aporá,Bahia,BA
649cbd3855516ad2537dc0d7,110,1505,29,Candiba,Bahia,BA
649cbd3855516ad2537dc0d8,111,1503,29,Candeal,Bahia,BA
649cbd3855516ad2537dc0d9,112,1624,29,Itarantim,Bahia,BA
649cbd3855516ad2537dc0da,113,1623,29,Itaquara,Bahia,BA
649cbd3855516ad2537dc0db,114,1622,29,Itapitanga,Bahia,BA
649cbd3855516ad2537dc0dc,115,1621,29,Itapicuru,Bahia,BA
649cbd3855516ad2537dc0dd,116,1620,29,Itapetinga,Bahia,BA
649cbd3855516ad2537dc0de,117,1619,29,Itapebi,Bahia,BA
649cbd3855516ad2537dc0df,118,1618,29,Itapé,Bahia,BA
649cbd3855516ad2537dc0e0,119,1649,29,Lafaiete Coutinho,Bahia,BA
649cbd3855516ad2537dc0e1,120,1617,29,Itaparica,Bahia,BA
649cbd3855516ad2537dc0e2,121,1616,29,Itanhém,Bahia,BA
649cbd3855516ad2537dc0e3,122,1615,29,Itanagra,Bahia,BA
649cbd3855516ad2537dc0e4,123,1614,29,Itambé,Bahia,BA
649cbd3855516ad2537dc0e5,124,1613,29,Itamari,Bahia,BA
649cbd3855516ad2537dc0e6,125,1612,29,Itamaraju,Bahia,BA
649cbd3855516ad2537dc0e7,126,1611,29,Itajuípe,Bahia,BA
649cbd3855516ad2537dc0e8,127,1610,29,Itaju do Colônia,Bahia,BA
649cbd3855516ad2537dc0e9,128,1609,29,Itaguaçu da Bahia,Bahia,BA
649cbd3855516ad2537dc0ea,129,1608,29,Itagimirim,Bahia,BA
649cbd3855516ad2537dc0eb,130,1607,29,Itagibá,Bahia,BA
649cbd3855516ad2537dc0ec,131,1625,29,Itatim,Bahia,BA
649cbd3855516ad2537dc0ed,132,1606,29,Itagi,Bahia,BA
649cbd3855516ad2537dc0ee,133,1626,29,Itiruçu,Bahia,BA
649cbd3855516ad2537dc0ef,134,1628,29,Itororó,Bahia,BA
649cbd3855516ad2537dc0f0,135,1647,29,Jussari,Bahia,BA
649cbd3855516ad2537dc0f1,136,1646,29,Jussara,Bahia,BA
649cbd3855516ad2537dc0f2,137,1645,29,Jucuruçu,Bahia,BA
649cbd3855516ad2537dc0f3,138,1644,29,Juazeiro,Bahia,BA
649cbd3855516ad2537dc0f4,139,1643,29,João Dourado,Bahia,BA
649cbd3855516ad2537dc0f5,140,1642,29,Jitaúna,Bahia,BA
649cbd3855516ad2537dc0f6,141,1641,29,Jiquiriçá,Bahia,BA
649cbd3855516ad2537dc0f7,142,1640,29,Jeremoabo,Bahia,BA
649cbd3855516ad2537dc0f8,143,1639,29,Jequié,Bahia,BA
649cbd3855516ad2537dc0f9,144,1638,29,Jandaíra,Bahia,BA
