_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3855516ad2537dc398,131,206,52,Santa Rita do Novo Destino,Goiás,GO
649cbd3855516ad2537dc399,132,205,52,Santa Rita do Araguaia,Goiás,GO
649cbd3855516ad2537dc39a,133,204,52,Santa Isabel,Goiás,GO
649cbd3855516ad2537dc39b,134,203,52,Santa Helena de Goiás,Goiás,GO
649cbd3855516ad2537dc39c,135,202,52,Santa Fé de Goiás,Goiás,GO
649cbd3855516ad2537dc39d,136,201,52,Santa Cruz de Goiás,Goiás,GO
649cbd3855516ad2537dc39e,137,200,52,Santa Bárbara de Goiás,Goiás,GO
649cbd3855516ad2537dc39f,138,199,52,Sanclerlândia,Goiás,GO
649cbd3855516ad2537dc3a0,139,198,52,Rubiataba,Goiás,GO
649cbd3855516ad2537dc3a1,140,197,52,Rio Verde,Goiás,GO
649cbd3855516ad2537dc3a2,141,196,52,Rio Quente,Goiás,GO
649cbd3855516ad2537dc3a3,142,195,52,Rianápolis,Goiás,GO
649cbd3855516ad2537dc3a4,143,194,52,Rialma,Goiás,GO
649cbd3855516ad2537dc3a5,144,193,52,Quirinópolis,Goiás,GO
649cbd3855516ad2537dc3a6,145,192,52,Professor Jamil,Goiás,GO
649cbd3855516ad2537dc3a7,146,191,52,Posse,Goiás,GO
649cbd3855516ad2537dc3a8,147,190,52,Portelândia,Goiás,GO
649cbd3855516ad2537dc3a9,148,189,52,Porteirão,Goiás,GO
649cbd3855516ad2537dc3aa,149,188,52,Porangatu,Goiás,GO
649cbd3855516ad2537dc3ab,150,187,52,Pontalina,Goiás,GO
649cbd3855516ad2537dc3ac,151,186,52,Planaltina,Goiás,GO
649cbd3855516ad2537dc3ad,152,213,52,São Domingos,Goiás,GO
649cbd3855516ad2537dc3ae,153,185,52,Pires do Rio,Goiás,GO
649cbd3855516ad2537dc3af,154,214,52,São Francisco de Goiás,Goiás,GO
649cbd3855516ad2537dc3b0,155,216,52,São João da Paraúna,Goiás,GO
649cbd3855516ad2537dc3b1,156,243,52,Vicentinópolis,Goiás,GO
649cbd3855516ad2537dc3b2,157,242,52,Vianópolis,Goiás,GO
649cbd3855516ad2537dc3b3,158,241,52,Varjão,Goiás,GO
649cbd3855516ad2537dc3b4,159,240,52,Valparaíso de Goiás,Goiás,GO
649cbd3855516ad2537dc3b5,160,239,52,Urutaí,Goiás,GO
649cbd3855516ad2537dc3b6,161,238,52,Uruana,Goiás,GO
649cbd3855516ad2537dc3b7,162,237,52,Uruaçu,Goiás,GO
649cbd3855516ad2537dc3b8,163,236,52,Uirapuru,Goiás,GO
649cbd3855516ad2537dc3b9,164,235,52,Turvelândia,Goiás,GO
