_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3955516ad2537dc456,74,2935,21,Fortuna,Maranhão,MA
649cbd3955516ad2537dc457,75,2934,21,Fortaleza dos Nogueiras,Maranhão,MA
649cbd3955516ad2537dc458,76,2933,21,Formosa da Serra Negra,Maranhão,MA
649cbd3955516ad2537dc459,77,2932,21,Fernando Falcão,Maranhão,MA
649cbd3955516ad2537dc45a,78,2931,21,Feira Nova do Maranhão,Maranhão,MA
649cbd3955516ad2537dc45b,79,2930,21,Estreito,Maranhão,MA
649cbd3955516ad2537dc45c,80,2929,21,Esperantinópolis,Maranhão,MA
649cbd3955516ad2537dc45d,81,2928,21,Duque Bacelar,Maranhão,MA
649cbd3955516ad2537dc45e,82,2927,21,Dom Pedro,Maranhão,MA
649cbd3955516ad2537dc45f,83,2926,21,Davinópolis,Maranhão,MA
649cbd3955516ad2537dc460,84,2925,21,Cururupu,Maranhão,MA
649cbd3955516ad2537dc461,85,2924,21,Coroatá,Maranhão,MA
649cbd3955516ad2537dc462,86,2987,21,Nova Iorque,Maranhão,MA
649cbd3955516ad2537dc463,87,2988,21,Nova Olinda do Maranhão,Maranhão,MA
649cbd3955516ad2537dc464,88,2989,21,Olho d'Água das Cunhãs,Maranhão,MA
649cbd3955516ad2537dc465,89,2990,21,Olinda Nova do Maranhão,Maranhão,MA
649cbd3955516ad2537dc466,90,3053,21,São Raimundo do Doca Bezerra,Maranhão,MA
649cbd3955516ad2537dc467,91,3052,21,São Raimundo das Mangabeiras,Maranhão,MA
649cbd3955516ad2537dc468,92,3051,21,São Pedro dos Crentes,Maranhão,MA
649cbd3955516ad2537dc469,93,3050,21,São Pedro da Água Branca,Maranhão,MA
649cbd3955516ad2537dc46a,94,3049,21,São Mateus do Maranhão,Maranhão,MA
649cbd3955516ad2537dc46b,95,3048,21,São Luís Gonzaga do Maranhão,Maranhão,MA
649cbd3955516ad2537dc46c,96,3047,21,São Luís,Maranhão,MA
649cbd3955516ad2537dc46d,97,3046,21,São José dos Basílios,Maranhão,MA
649cbd3955516ad2537dc46e,98,3054,21,São Roberto,Maranhão,MA
649cbd3955516ad2537dc46f,99,3045,21,São José de Ribamar,Maranhão,MA
649cbd3955516ad2537dc470,100,3043,21,São João do Soter,Maranhão,MA
649cbd3955516ad2537dc471,101,3042,21,São João do Paraíso,Maranhão,MA
649cbd3955516ad2537dc472,102,3041,21,São João do Carú,Maranhão,MA
649cbd3955516ad2537dc473,103,3040,21,São João Batista,Maranhão,MA
649cbd3955516ad2537dc474,104,3039,21,São Francisco do Maranhão,Maranhão,MA
649cbd3955516ad2537dc475,105,3038,21,São Francisco do Brejão,Maranhão,MA
649cbd3955516ad2537dc476,106,3037,21,São Félix de Balsas,Maranhão,MA
649cbd3955516ad2537dc477,107,3036,21,São Domingos do Maranhão,Maranhão,MA
649cbd3955516ad2537dc478,108,3044,21,São João dos Patos,Maranhão,MA
649cbd3955516ad2537dc479,109,3055,21,São Vicente Ferrer,Maranhão,MA
649cbd3955516ad2537dc47a,110,3056,21,Satubinha,Maranhão,MA
649cbd3955516ad2537dc47b,111,3057,21,Senador Alexandre Costa,Maranhão,MA
649cbd3955516ad2537dc47c,112,3071,21,Tutóia,Maranhão,MA
649cbd3955516ad2537dc47d,113,3072,21,Urbano Santos,Maranhão,MA
649cbd3955516ad2537dc47e,114,3073,21,Vargem Grande,Maranhão,MA
649cbd3955516ad2537dc47f,115,3074,21,Viana,Maranhão,MA
649cbd3955516ad2537dc480,116,3075,21,Vila Nova dos Martírios,Maranhão,MA
649cbd3955516ad2537dc481,117,3076,21,Vitória do Mearim,Maranhão,MA
649cbd3955516ad2537dc482,118,3077,21,Vitorino Freire,Maranhão,MA
