_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3955516ad2537dc577,145,439,31,Conceição do Pará,Minas Gerais,MG
649cbd3955516ad2537dc578,146,440,31,Conceição do Rio Verde,Minas Gerais,MG
649cbd3955516ad2537dc579,147,1072,31,Unaí,Minas Gerais,MG
649cbd3955516ad2537dc57a,148,1071,31,Umburatiba,Minas Gerais,MG
649cbd3955516ad2537dc57b,149,1070,31,Uberlândia,Minas Gerais,MG
649cbd3955516ad2537dc57c,150,1069,31,Uberaba,Minas Gerais,MG
649cbd3955516ad2537dc57d,151,1068,31,Ubaporanga,Minas Gerais,MG
649cbd3955516ad2537dc57e,152,1067,31,Ubaí,Minas Gerais,MG
649cbd3955516ad2537dc57f,153,1066,31,Ubá,Minas Gerais,MG
649cbd3955516ad2537dc580,154,1065,31,Turvolândia,Minas Gerais,MG
649cbd3955516ad2537dc581,155,1064,31,Turmalina,Minas Gerais,MG
649cbd3955516ad2537dc582,156,1063,31,Tupaciguara,Minas Gerais,MG
649cbd3955516ad2537dc583,157,1062,31,Tumiritinga,Minas Gerais,MG
649cbd3955516ad2537dc584,158,1061,31,Três Pontas,Minas Gerais,MG
649cbd3955516ad2537dc585,159,1060,31,Três Marias,Minas Gerais,MG
649cbd3955516ad2537dc586,160,1059,31,Três Corações,Minas Gerais,MG
649cbd3955516ad2537dc587,161,1058,31,Tombos,Minas Gerais,MG
649cbd3955516ad2537dc588,162,1057,31,Toledo,Minas Gerais,MG
649cbd3955516ad2537dc589,163,1056,31,Tocos do Moji,Minas Gerais,MG
649cbd3955516ad2537dc58a,164,1055,31,Tocantins,Minas Gerais,MG
649cbd3955516ad2537dc58b,165,1054,31,Tiros,Minas Gerais,MG
649cbd3955516ad2537dc58c,166,1053,31,Tiradentes,Minas Gerais,MG
649cbd3955516ad2537dc58d,167,1052,31,Timóteo,Minas Gerais,MG
649cbd3955516ad2537dc58e,168,1051,31,Teófilo Otoni,Minas Gerais,MG
649cbd3955516ad2537dc58f,169,1050,31,Teixeiras,Minas Gerais,MG
649cbd3955516ad2537dc590,170,1049,31,Tarumirim,Minas Gerais,MG
649cbd3955516ad2537dc591,171,1048,31,Taquaraçu de Minas,Minas Gerais,MG
649cbd3955516ad2537dc592,172,1047,31,Tapiraí,Minas Gerais,MG
649cbd3955516ad2537dc593,173,1046,31,Tapira,Minas Gerais,MG
649cbd3955516ad2537dc594,174,1045,31,Taparuba,Minas Gerais,MG
649cbd3955516ad2537dc595,175,1044,31,Taiobeiras,Minas Gerais,MG
649cbd3955516ad2537dc596,176,1073,31,União de Minas,Minas Gerais,MG
649cbd3955516ad2537dc597,177,1074,31,Uruana de Minas,Minas Gerais,MG
649cbd3955516ad2537dc598,178,1075,31,Urucânia,Minas Gerais,MG
649cbd3955516ad2537dc599,179,1076,31,Urucuia,Minas Gerais,MG
649cbd3955516ad2537dc59a,180,441,31,Conceição dos Ouros,Minas Gerais,MG
649cbd3955516ad2537dc59b,181,442,31,Cônego Marinho,Minas Gerais,MG
649cbd3955516ad2537dc59c,182,962,31,São Geraldo,Minas Gerais,MG
649cbd3955516ad2537dc59d,183,444,31,Congonhal,Minas Gerais,MG
649cbd3955516ad2537dc59e,184,445,31,Congonhas,Minas Gerais,MG
649cbd3955516ad2537dc59f,185,446,31,Congonhas do Norte,Minas Gerais,MG
649cbd3955516ad2537dc5a0,186,447,31,Conquista,Minas Gerais,MG
649cbd3955516ad2537dc5a1,187,448,31,Conselheiro Lafaiete,Minas Gerais,MG
649cbd3955516ad2537dc5a2,188,1098,31,Wenceslau Braz,Minas Gerais,MG
649cbd3955516ad2537dc5a3,189,1097,31,Volta Grande,Minas Gerais,MG
649cbd3955516ad2537dc5a4,190,1096,31,Visconde do Rio Branco,Minas Gerais,MG
649cbd3955516ad2537dc5a5,191,1095,31,Virgolândia,Minas Gerais,MG
649cbd3955516ad2537dc5a6,192,1094,31,Virginópolis,Minas Gerais,MG
649cbd3955516ad2537dc5a7,193,1093,31,Virgínia,Minas Gerais,MG
649cbd3955516ad2537dc5a8,194,1042,31,Soledade de Minas,Minas Gerais,MG
649cbd3955516ad2537dc5a9,195,1092,31,Virgem da Lapa,Minas Gerais,MG
649cbd3955516ad2537dc5aa,196,1090,31,Viçosa,Minas Gerais,MG
649cbd3955516ad2537dc5ab,197,1089,31,Vespasiano,Minas Gerais,MG
649cbd3955516ad2537dc5ac,198,1088,31,Vermelho Novo,Minas Gerais,MG
649cbd3955516ad2537dc5ad,199,1087,31,Veríssimo,Minas Gerais,MG
649cbd3955516ad2537dc5ae,200,1086,31,Veredinha,Minas Gerais,MG
649cbd3955516ad2537dc5af,201,1085,31,Verdelândia,Minas Gerais,MG
