_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbc27,93,2732,17,Araguacema,Tocantins,TO
649cbab755516ad2537dbc28,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537dbc29,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537dbc2a,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537dbc2b,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537dbc2c,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537dbc2d,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537dbc2e,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537dbc2f,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537dbc30,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537dbc31,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537dbc32,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537dbc33,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537dbc34,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537dbc35,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537dbc36,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537dbc37,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537dbc38,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537dbc39,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537dbc3a,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537dbc3b,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537dbc3c,114,2780,17,Guaraí,Tocantins,TO
649cbab755516ad2537dbc3d,115,2779,17,Goiatins,Tocantins,TO
649cbab755516ad2537dbc3e,116,2778,17,Goianorte,Tocantins,TO
649cbab755516ad2537dbc3f,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537dbc40,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537dbc41,119,2775,17,Filadélfia,Tocantins,TO
