_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dba87,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537dba88,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537dba89,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537dba8a,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537dba8b,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537dba8c,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537dba8d,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537dba8e,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537dba8f,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537dba90,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537dba91,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537dba92,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537dba93,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537dba94,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537dba95,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537dba96,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537dba97,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537dba98,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537dba99,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537dba9a,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537dba9b,114,2780,17,Guaraí,Tocantins,TO
649cbab755516ad2537dba9c,115,2779,17,Goiatins,Tocantins,TO
649cbab755516ad2537dba9d,116,2778,17,Goianorte,Tocantins,TO
649cbab755516ad2537dba9e,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537dba9f,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537dbaa0,119,2775,17,Filadélfia,Tocantins,TO
649cbab755516ad2537dbaa1,120,2774,17,Figueirópolis,Tocantins,TO
649cbab755516ad2537dbaa2,121,2773,17,Fátima,Tocantins,TO
649cbab755516ad2537dbaa3,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab755516ad2537dbaa4,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab755516ad2537dbaa5,124,2761,17,Colméia,Tocantins,TO
649cbab755516ad2537dbaa6,125,2762,17,Combinado,Tocantins,TO
649cbab755516ad2537dbaa7,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab755516ad2537dbaa8,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab755516ad2537dbaa9,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab755516ad2537dbaaa,129,2765,17,Cristalândia,Tocantins,TO
649cbab755516ad2537dbaab,130,2767,17,Darcinópolis,Tocantins,TO
649cbab755516ad2537dbaac,131,2768,17,Dianópolis,Tocantins,TO
649cbab755516ad2537dbaad,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbaae,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab755516ad2537dbaaf,134,2771,17,Dueré,Tocantins,TO
649cbab755516ad2537dbab0,135,2772,17,Esperantina,Tocantins,TO
649cbab755516ad2537dbab1,136,2766,17,Crixás do Tocantins,Tocantins,TO
