_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3955516ad2537dc5d7,241,638,31,Jacuí,Minas Gerais,MG
649cbd3955516ad2537dc5d8,242,625,31,Itapeva,Minas Gerais,MG
649cbd3955516ad2537dc5d9,243,639,31,Jacutinga,Minas Gerais,MG
649cbd3955516ad2537dc5da,244,609,31,Itacambira,Minas Gerais,MG
649cbd3955516ad2537dc5db,245,607,31,Itabirinha,Minas Gerais,MG
649cbd3955516ad2537dc5dc,246,579,31,Ibiá,Minas Gerais,MG
649cbd3955516ad2537dc5dd,247,580,31,Ibiaí,Minas Gerais,MG
649cbd3955516ad2537dc5de,248,581,31,Ibiracatu,Minas Gerais,MG
649cbd3955516ad2537dc5df,249,582,31,Ibiraci,Minas Gerais,MG
649cbd3955516ad2537dc5e0,250,583,31,Ibirité,Minas Gerais,MG
649cbd3955516ad2537dc5e1,251,584,31,Ibitiúra de Minas,Minas Gerais,MG
649cbd3955516ad2537dc5e2,252,585,31,Ibituruna,Minas Gerais,MG
649cbd3955516ad2537dc5e3,253,586,31,Icaraí de Minas,Minas Gerais,MG
649cbd3955516ad2537dc5e4,254,587,31,Igarapé,Minas Gerais,MG
649cbd3955516ad2537dc5e5,255,588,31,Igaratinga,Minas Gerais,MG
649cbd3955516ad2537dc5e6,256,589,31,Iguatama,Minas Gerais,MG
649cbd3955516ad2537dc5e7,257,590,31,Ijaci,Minas Gerais,MG
649cbd3955516ad2537dc5e8,258,591,31,Ilicínea,Minas Gerais,MG
649cbd3955516ad2537dc5e9,259,608,31,Itabirito,Minas Gerais,MG
649cbd3955516ad2537dc5ea,260,592,31,Imbé de Minas,Minas Gerais,MG
649cbd3955516ad2537dc5eb,261,594,31,Indaiabira,Minas Gerais,MG
649cbd3955516ad2537dc5ec,262,595,31,Indianópolis,Minas Gerais,MG
649cbd3955516ad2537dc5ed,263,596,31,Ingaí,Minas Gerais,MG
649cbd3955516ad2537dc5ee,264,597,31,Inhapim,Minas Gerais,MG
649cbd3955516ad2537dc5ef,265,598,31,Inhaúma,Minas Gerais,MG
649cbd3955516ad2537dc5f0,266,599,31,Inimutaba,Minas Gerais,MG
649cbd3955516ad2537dc5f1,267,600,31,Ipaba,Minas Gerais,MG
649cbd3955516ad2537dc5f2,268,601,31,Ipanema,Minas Gerais,MG
649cbd3955516ad2537dc5f3,269,602,31,Ipatinga,Minas Gerais,MG
649cbd3955516ad2537dc5f4,270,603,31,Ipiaçu,Minas Gerais,MG
649cbd3955516ad2537dc5f5,271,604,31,Ipuiúna,Minas Gerais,MG
649cbd3955516ad2537dc5f6,272,605,31,Iraí de Minas,Minas Gerais,MG
649cbd3955516ad2537dc5f7,273,606,31,Itabira,Minas Gerais,MG
649cbd3955516ad2537dc5f8,274,593,31,Inconfidentes,Minas Gerais,MG
649cbd3955516ad2537dc5f9,275,578,31,Ibertioga,Minas Gerais,MG
649cbd3955516ad2537dc5fa,276,640,31,Jaguaraçu,Minas Gerais,MG
649cbd3955516ad2537dc5fb,277,642,31,Jampruca,Minas Gerais,MG
649cbd3955516ad2537dc5fc,278,675,31,Lagoa Santa,Minas Gerais,MG
649cbd3955516ad2537dc5fd,279,676,31,Lajinha,Minas Gerais,MG
649cbd3955516ad2537dc5fe,280,677,31,Lambari,Minas Gerais,MG
649cbd3955516ad2537dc5ff,281,678,31,Lamim,Minas Gerais,MG
649cbd3955516ad2537dc600,282,679,31,Laranjal,Minas Gerais,MG
649cbd3955516ad2537dc601,283,680,31,Lassance,Minas Gerais,MG
649cbd3955516ad2537dc602,284,681,31,Lavras,Minas Gerais,MG
649cbd3955516ad2537dc603,285,682,31,Leandro Ferreira,Minas Gerais,MG
649cbd3955516ad2537dc604,286,683,31,Leme do Prado,Minas Gerais,MG
649cbd3955516ad2537dc605,287,684,31,Leopoldina,Minas Gerais,MG
649cbd3955516ad2537dc606,288,685,31,Liberdade,Minas Gerais,MG
649cbd3955516ad2537dc607,289,686,31,Lima Duarte,Minas Gerais,MG
649cbd3955516ad2537dc608,290,687,31,Limeira do Oeste,Minas Gerais,MG
649cbd3955516ad2537dc609,291,674,31,Lagoa Grande,Minas Gerais,MG
649cbd3955516ad2537dc60a,292,688,31,Lontra,Minas Gerais,MG
649cbd3955516ad2537dc60b,293,690,31,Luislândia,Minas Gerais,MG
649cbd3955516ad2537dc60c,294,691,31,Luminárias,Minas Gerais,MG
649cbd3955516ad2537dc60d,295,692,31,Luz,Minas Gerais,MG
649cbd3955516ad2537dc60e,296,693,31,Machacalis,Minas Gerais,MG
649cbd3955516ad2537dc60f,297,694,31,Machado,Minas Gerais,MG
649cbd3955516ad2537dc610,298,695,31,Madre de Deus de Minas,Minas Gerais,MG
649cbd3955516ad2537dc611,299,696,31,Malacacheta,Minas Gerais,MG
649cbd3955516ad2537dc612,300,697,31,Mamonas,Minas Gerais,MG
649cbd3955516ad2537dc613,301,698,31,Manga,Minas Gerais,MG
