_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db4f3,56,2811,17,Palmas,Tocantins,TO
649cbab655516ad2537db4f4,57,2781,17,Gurupi,Tocantins,TO
649cbab655516ad2537db4f5,58,2782,17,Ipueiras,Tocantins,TO
649cbab655516ad2537db4f6,59,2849,17,São Valério,Tocantins,TO
649cbab655516ad2537db4f7,60,2783,17,Itacajá,Tocantins,TO
649cbab655516ad2537db4f8,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab655516ad2537db4f9,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab655516ad2537db4fa,63,2788,17,Juarina,Tocantins,TO
649cbab655516ad2537db4fb,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab655516ad2537db4fc,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab655516ad2537db4fd,66,2791,17,Lajeado,Tocantins,TO
649cbab655516ad2537db4fe,67,2785,17,Itapiratins,Tocantins,TO
649cbab655516ad2537db4ff,68,2723,17,Abreulândia,Tocantins,TO
649cbab655516ad2537db500,69,2850,17,Silvanópolis,Tocantins,TO
649cbab655516ad2537db501,70,2852,17,Sucupira,Tocantins,TO
649cbab655516ad2537db502,71,2754,17,Carmolândia,Tocantins,TO
649cbab655516ad2537db503,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab655516ad2537db504,73,2752,17,Campos Lindos,Tocantins,TO
649cbab655516ad2537db505,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab655516ad2537db506,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab655516ad2537db507,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab655516ad2537db508,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab655516ad2537db509,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab655516ad2537db50a,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab655516ad2537db50b,80,2745,17,Barrolândia,Tocantins,TO
649cbab655516ad2537db50c,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab655516ad2537db50d,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab655516ad2537db50e,83,2742,17,Babaçulândia,Tocantins,TO
649cbab655516ad2537db50f,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab655516ad2537db510,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab655516ad2537db511,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab655516ad2537db512,87,2738,17,Arraias,Tocantins,TO
649cbab655516ad2537db513,88,2737,17,Arapoema,Tocantins,TO
649cbab655516ad2537db514,89,2736,17,Araguatins,Tocantins,TO
649cbab655516ad2537db515,90,2735,17,Araguanã,Tocantins,TO
649cbab655516ad2537db516,91,2734,17,Araguaína,Tocantins,TO
649cbab655516ad2537db517,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab655516ad2537db518,93,2732,17,Araguacema,Tocantins,TO
649cbab655516ad2537db519,94,2731,17,Aragominas,Tocantins,TO
649cbab655516ad2537db51a,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab655516ad2537db51b,96,2729,17,Angico,Tocantins,TO
649cbab655516ad2537db51c,97,2728,17,Ananás,Tocantins,TO
649cbab655516ad2537db51d,98,2727,17,Alvorada,Tocantins,TO
649cbab655516ad2537db51e,99,2726,17,Almas,Tocantins,TO
649cbab655516ad2537db51f,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab655516ad2537db520,101,2739,17,Augustinópolis,Tocantins,TO
649cbab655516ad2537db521,102,2756,17,Caseara,Tocantins,TO
649cbab655516ad2537db522,103,2757,17,Centenário,Tocantins,TO
649cbab655516ad2537db523,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab655516ad2537db524,105,2853,17,Taguatinga,Tocantins,TO
649cbab655516ad2537db525,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab655516ad2537db526,107,2855,17,Talismã,Tocantins,TO
649cbab655516ad2537db527,108,2856,17,Tocantínia,Tocantins,TO
649cbab655516ad2537db528,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab655516ad2537db529,110,2858,17,Tupirama,Tocantins,TO
649cbab655516ad2537db52a,111,2859,17,Tupiratins,Tocantins,TO
649cbab655516ad2537db52b,112,2860,17,Wanderlândia,Tocantins,TO
649cbab655516ad2537db52c,113,2861,17,Xambioá,Tocantins,TO
649cbab655516ad2537db52d,114,2780,17,Guaraí,Tocantins,TO
649cbab655516ad2537db52e,115,2779,17,Goiatins,Tocantins,TO
649cbab655516ad2537db52f,116,2778,17,Goianorte,Tocantins,TO
649cbab655516ad2537db530,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab655516ad2537db531,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab655516ad2537db532,119,2775,17,Filadélfia,Tocantins,TO
649cbab655516ad2537db533,120,2774,17,Figueirópolis,Tocantins,TO
649cbab655516ad2537db534,121,2773,17,Fátima,Tocantins,TO
649cbab655516ad2537db535,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab655516ad2537db536,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab655516ad2537db537,124,2761,17,Colméia,Tocantins,TO
649cbab655516ad2537db538,125,2762,17,Combinado,Tocantins,TO
649cbab655516ad2537db539,126,2763,17,Conceição do Tocantins,Tocantins,TO
