_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbee5,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537dbee6,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537dbee7,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537dbee8,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537dbee9,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537dbeea,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537dbeeb,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537dbeec,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537dbeed,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537dbeee,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537dbeef,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537dbef0,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537dbef1,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537dbef2,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537dbef3,114,2780,17,Guaraí,Tocantins,TO
649cbab755516ad2537dbef4,115,2779,17,Goiatins,Tocantins,TO
649cbab755516ad2537dbef5,116,2778,17,Goianorte,Tocantins,TO
649cbab755516ad2537dbef6,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537dbef7,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537dbef8,119,2775,17,Filadélfia,Tocantins,TO
649cbab755516ad2537dbef9,120,2774,17,Figueirópolis,Tocantins,TO
649cbab755516ad2537dbefa,121,2773,17,Fátima,Tocantins,TO
649cbab755516ad2537dbefb,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab755516ad2537dbefc,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab755516ad2537dbefd,124,2761,17,Colméia,Tocantins,TO
