_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db6f9,18,2835,17,Rio Sono,Tocantins,TO
649cbab655516ad2537db6fa,19,2836,17,Sampaio,Tocantins,TO
649cbab655516ad2537db6fb,20,2837,17,Sandolândia,Tocantins,TO
649cbab655516ad2537db6fc,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab655516ad2537db6fd,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab655516ad2537db6fe,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab655516ad2537db6ff,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab655516ad2537db700,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab655516ad2537db701,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab655516ad2537db702,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab655516ad2537db703,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab655516ad2537db704,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab655516ad2537db705,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab655516ad2537db706,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
649cbab655516ad2537db707,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab655516ad2537db708,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab655516ad2537db709,34,2816,17,Paranã,Tocantins,TO
649cbab655516ad2537db70a,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab655516ad2537db70b,36,2808,17,Novo Alegre,Tocantins,TO
649cbab655516ad2537db70c,37,2807,17,Novo Acordo,Tocantins,TO
649cbab655516ad2537db70d,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab655516ad2537db70e,39,2805,17,Nova Olinda,Tocantins,TO
649cbab655516ad2537db70f,40,2804,17,Nazaré,Tocantins,TO
649cbab655516ad2537db710,41,2803,17,Natividade,Tocantins,TO
649cbab655516ad2537db711,42,2802,17,Muricilândia,Tocantins,TO
649cbab655516ad2537db712,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab655516ad2537db713,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab655516ad2537db714,45,2799,17,Miranorte,Tocantins,TO
649cbab655516ad2537db715,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab655516ad2537db716,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab655516ad2537db717,48,2796,17,Mateiros,Tocantins,TO
649cbab655516ad2537db718,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab655516ad2537db719,50,2794,17,Luzinópolis,Tocantins,TO
649cbab655516ad2537db71a,51,2793,17,Lizarda,Tocantins,TO
649cbab655516ad2537db71b,52,2792,17,Lavandeira,Tocantins,TO
649cbab655516ad2537db71c,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab655516ad2537db71d,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab655516ad2537db71e,55,2812,17,Palmeirante,Tocantins,TO
649cbab655516ad2537db71f,56,2811,17,Palmas,Tocantins,TO
649cbab655516ad2537db720,57,2781,17,Gurupi,Tocantins,TO
649cbab655516ad2537db721,58,2782,17,Ipueiras,Tocantins,TO
649cbab655516ad2537db722,59,2849,17,São Valério,Tocantins,TO
649cbab655516ad2537db723,60,2783,17,Itacajá,Tocantins,TO
649cbab655516ad2537db724,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab655516ad2537db725,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab655516ad2537db726,63,2788,17,Juarina,Tocantins,TO
649cbab655516ad2537db727,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab655516ad2537db728,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab655516ad2537db729,66,2791,17,Lajeado,Tocantins,TO
649cbab655516ad2537db72a,67,2785,17,Itapiratins,Tocantins,TO
649cbab655516ad2537db72b,68,2723,17,Abreulândia,Tocantins,TO
649cbab655516ad2537db72c,69,2850,17,Silvanópolis,Tocantins,TO
649cbab655516ad2537db72d,70,2852,17,Sucupira,Tocantins,TO
