_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbacb,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab755516ad2537dbacc,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab755516ad2537dbacd,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab755516ad2537dbace,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab755516ad2537dbacf,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab755516ad2537dbad0,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab755516ad2537dbad1,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab755516ad2537dbad2,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab755516ad2537dbad3,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
649cbab755516ad2537dbad4,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab755516ad2537dbad5,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab755516ad2537dbad6,34,2816,17,Paranã,Tocantins,TO
649cbab755516ad2537dbad7,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab755516ad2537dbad8,36,2808,17,Novo Alegre,Tocantins,TO
649cbab755516ad2537dbad9,37,2807,17,Novo Acordo,Tocantins,TO
649cbab755516ad2537dbada,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab755516ad2537dbadb,39,2805,17,Nova Olinda,Tocantins,TO
649cbab755516ad2537dbadc,40,2804,17,Nazaré,Tocantins,TO
649cbab755516ad2537dbadd,41,2803,17,Natividade,Tocantins,TO
649cbab755516ad2537dbade,42,2802,17,Muricilândia,Tocantins,TO
649cbab755516ad2537dbadf,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab755516ad2537dbae0,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab755516ad2537dbae1,45,2799,17,Miranorte,Tocantins,TO
649cbab755516ad2537dbae2,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab755516ad2537dbae3,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab755516ad2537dbae4,48,2796,17,Mateiros,Tocantins,TO
649cbab755516ad2537dbae5,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbae6,50,2794,17,Luzinópolis,Tocantins,TO
649cbab755516ad2537dbae7,51,2793,17,Lizarda,Tocantins,TO
649cbab755516ad2537dbae8,52,2792,17,Lavandeira,Tocantins,TO
649cbab755516ad2537dbae9,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab755516ad2537dbaea,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab755516ad2537dbaeb,55,2812,17,Palmeirante,Tocantins,TO
649cbab755516ad2537dbaec,56,2811,17,Palmas,Tocantins,TO
649cbab755516ad2537dbaed,57,2781,17,Gurupi,Tocantins,TO
649cbab755516ad2537dbaee,58,2782,17,Ipueiras,Tocantins,TO
649cbab755516ad2537dbaef,59,2849,17,São Valério,Tocantins,TO
649cbab755516ad2537dbaf0,60,2783,17,Itacajá,Tocantins,TO
649cbab755516ad2537dbaf1,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab755516ad2537dbaf2,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab755516ad2537dbaf3,63,2788,17,Juarina,Tocantins,TO
649cbab755516ad2537dbaf4,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab755516ad2537dbaf5,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab755516ad2537dbaf6,66,2791,17,Lajeado,Tocantins,TO
649cbab755516ad2537dbaf7,67,2785,17,Itapiratins,Tocantins,TO
649cbab755516ad2537dbaf8,68,2723,17,Abreulândia,Tocantins,TO
649cbab755516ad2537dbaf9,69,2850,17,Silvanópolis,Tocantins,TO
649cbab755516ad2537dbafa,70,2852,17,Sucupira,Tocantins,TO
649cbab755516ad2537dbafb,71,2754,17,Carmolândia,Tocantins,TO
649cbab755516ad2537dbafc,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab755516ad2537dbafd,73,2752,17,Campos Lindos,Tocantins,TO
649cbab755516ad2537dbafe,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab755516ad2537dbaff,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab755516ad2537dbb00,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab755516ad2537dbb01,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab755516ad2537dbb02,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab755516ad2537dbb03,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab755516ad2537dbb04,80,2745,17,Barrolândia,Tocantins,TO
649cbab755516ad2537dbb05,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab755516ad2537dbb06,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab755516ad2537dbb07,83,2742,17,Babaçulândia,Tocantins,TO
649cbab755516ad2537dbb08,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab755516ad2537dbb09,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab755516ad2537dbb0a,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab755516ad2537dbb0b,87,2738,17,Arraias,Tocantins,TO
649cbab755516ad2537dbb0c,88,2737,17,Arapoema,Tocantins,TO
649cbab755516ad2537dbb0d,89,2736,17,Araguatins,Tocantins,TO
649cbab755516ad2537dbb0e,90,2735,17,Araguanã,Tocantins,TO
649cbab755516ad2537dbb0f,91,2734,17,Araguaína,Tocantins,TO
649cbab755516ad2537dbb10,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab755516ad2537dbb11,93,2732,17,Araguacema,Tocantins,TO
649cbab755516ad2537dbb12,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537dbb13,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537dbb14,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537dbb15,97,2728,17,Ananás,Tocantins,TO
