_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db5c0,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab655516ad2537db5c1,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab655516ad2537db5c2,124,2761,17,Colméia,Tocantins,TO
649cbab655516ad2537db5c3,125,2762,17,Combinado,Tocantins,TO
649cbab655516ad2537db5c4,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab655516ad2537db5c5,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab655516ad2537db5c6,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab655516ad2537db5c7,129,2765,17,Cristalândia,Tocantins,TO
649cbab655516ad2537db5c8,130,2767,17,Darcinópolis,Tocantins,TO
649cbab655516ad2537db5c9,131,2768,17,Dianópolis,Tocantins,TO
649cbab655516ad2537db5ca,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab655516ad2537db5cb,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab655516ad2537db5cc,134,2771,17,Dueré,Tocantins,TO
649cbab655516ad2537db5cd,135,2772,17,Esperantina,Tocantins,TO
649cbab655516ad2537db5ce,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab655516ad2537db5cf,137,2733,17,Araguaçu,Tocantins,TO
649cbab655516ad2537db5d0,138,2784,17,Itaguatins,Tocantins,TO
649cbab655516ad2537db5d1,0,2809,17,Novo Jardim,Tocantins,TO
649cbab655516ad2537db5d2,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab655516ad2537db5d3,2,2819,17,Peixe,Tocantins,TO
649cbab655516ad2537db5d4,3,2820,17,Pequizeiro,Tocantins,TO
649cbab655516ad2537db5d5,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab655516ad2537db5d6,5,2822,17,Piraquê,Tocantins,TO
649cbab655516ad2537db5d7,6,2823,17,Pium,Tocantins,TO
649cbab655516ad2537db5d8,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab655516ad2537db5d9,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab655516ad2537db5da,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab655516ad2537db5db,10,2827,17,Porto Nacional,Tocantins,TO
649cbab655516ad2537db5dc,11,2828,17,Praia Norte,Tocantins,TO
649cbab655516ad2537db5dd,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab655516ad2537db5de,13,2830,17,Pugmil,Tocantins,TO
649cbab655516ad2537db5df,14,2831,17,Recursolândia,Tocantins,TO
649cbab655516ad2537db5e0,15,2832,17,Riachinho,Tocantins,TO
649cbab655516ad2537db5e1,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab655516ad2537db5e2,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab655516ad2537db5e3,18,2835,17,Rio Sono,Tocantins,TO
649cbab655516ad2537db5e4,19,2836,17,Sampaio,Tocantins,TO
649cbab655516ad2537db5e5,20,2837,17,Sandolândia,Tocantins,TO
649cbab655516ad2537db5e6,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab655516ad2537db5e7,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab655516ad2537db5e8,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab655516ad2537db5e9,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab655516ad2537db5ea,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab655516ad2537db5eb,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab655516ad2537db5ec,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab655516ad2537db5ed,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab655516ad2537db5ee,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab655516ad2537db5ef,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab655516ad2537db5f0,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
649cbab655516ad2537db5f1,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab655516ad2537db5f2,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab655516ad2537db5f3,34,2816,17,Paranã,Tocantins,TO
649cbab655516ad2537db5f4,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab655516ad2537db5f5,36,2808,17,Novo Alegre,Tocantins,TO
649cbab655516ad2537db5f6,37,2807,17,Novo Acordo,Tocantins,TO
649cbab655516ad2537db5f7,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab655516ad2537db5f8,39,2805,17,Nova Olinda,Tocantins,TO
649cbab655516ad2537db5f9,40,2804,17,Nazaré,Tocantins,TO
649cbab655516ad2537db5fa,41,2803,17,Natividade,Tocantins,TO
649cbab655516ad2537db5fb,42,2802,17,Muricilândia,Tocantins,TO
649cbab655516ad2537db5fc,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab655516ad2537db5fd,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab655516ad2537db5fe,45,2799,17,Miranorte,Tocantins,TO
649cbab655516ad2537db5ff,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab655516ad2537db600,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab655516ad2537db601,48,2796,17,Mateiros,Tocantins,TO
