_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbd40,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537dbd41,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537dbd42,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537dbd43,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537dbd44,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537dbd45,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537dbd46,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537dbd47,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537dbd48,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537dbd49,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537dbd4a,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537dbd4b,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537dbd4c,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537dbd4d,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537dbd4e,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537dbd4f,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537dbd50,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537dbd51,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537dbd52,114,2780,17,Guaraí,Tocantins,TO
649cbab755516ad2537dbd53,115,2779,17,Goiatins,Tocantins,TO
649cbab755516ad2537dbd54,116,2778,17,Goianorte,Tocantins,TO
649cbab755516ad2537dbd55,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537dbd56,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537dbd57,119,2775,17,Filadélfia,Tocantins,TO
649cbab755516ad2537dbd58,120,2774,17,Figueirópolis,Tocantins,TO
649cbab755516ad2537dbd59,121,2773,17,Fátima,Tocantins,TO
649cbab755516ad2537dbd5a,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab755516ad2537dbd5b,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab755516ad2537dbd5c,124,2761,17,Colméia,Tocantins,TO
649cbab755516ad2537dbd5d,125,2762,17,Combinado,Tocantins,TO
649cbab755516ad2537dbd5e,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab755516ad2537dbd5f,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab755516ad2537dbd60,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab755516ad2537dbd61,129,2765,17,Cristalândia,Tocantins,TO
649cbab755516ad2537dbd62,130,2767,17,Darcinópolis,Tocantins,TO
649cbab755516ad2537dbd63,131,2768,17,Dianópolis,Tocantins,TO
649cbab755516ad2537dbd64,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbd65,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab755516ad2537dbd66,134,2771,17,Dueré,Tocantins,TO
649cbab755516ad2537dbd67,135,2772,17,Esperantina,Tocantins,TO
649cbab755516ad2537dbd68,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab755516ad2537dbd69,137,2733,17,Araguaçu,Tocantins,TO
649cbab755516ad2537dbd6a,138,2784,17,Itaguatins,Tocantins,TO
649cbab755516ad2537dbd6b,0,2809,17,Novo Jardim,Tocantins,TO
649cbab755516ad2537dbd6c,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab755516ad2537dbd6d,2,2819,17,Peixe,Tocantins,TO
