_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db593,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab655516ad2537db594,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab655516ad2537db595,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab655516ad2537db596,80,2745,17,Barrolândia,Tocantins,TO
649cbab655516ad2537db597,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab655516ad2537db598,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab655516ad2537db599,83,2742,17,Babaçulândia,Tocantins,TO
649cbab655516ad2537db59a,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab655516ad2537db59b,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab655516ad2537db59c,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab655516ad2537db59d,87,2738,17,Arraias,Tocantins,TO
