_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbb61,34,2816,17,Paranã,Tocantins,TO
649cbab755516ad2537dbb62,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab755516ad2537dbb63,36,2808,17,Novo Alegre,Tocantins,TO
649cbab755516ad2537dbb64,37,2807,17,Novo Acordo,Tocantins,TO
649cbab755516ad2537dbb65,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab755516ad2537dbb66,39,2805,17,Nova Olinda,Tocantins,TO
649cbab755516ad2537dbb67,40,2804,17,Nazaré,Tocantins,TO
649cbab755516ad2537dbb68,41,2803,17,Natividade,Tocantins,TO
649cbab755516ad2537dbb69,42,2802,17,Muricilândia,Tocantins,TO
649cbab755516ad2537dbb6a,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab755516ad2537dbb6b,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab755516ad2537dbb6c,45,2799,17,Miranorte,Tocantins,TO
649cbab755516ad2537dbb6d,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab755516ad2537dbb6e,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab755516ad2537dbb6f,48,2796,17,Mateiros,Tocantins,TO
649cbab755516ad2537dbb70,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbb71,50,2794,17,Luzinópolis,Tocantins,TO
649cbab755516ad2537dbb72,51,2793,17,Lizarda,Tocantins,TO
649cbab755516ad2537dbb73,52,2792,17,Lavandeira,Tocantins,TO
649cbab755516ad2537dbb74,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab755516ad2537dbb75,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab755516ad2537dbb76,55,2812,17,Palmeirante,Tocantins,TO
649cbab755516ad2537dbb77,56,2811,17,Palmas,Tocantins,TO
649cbab755516ad2537dbb78,57,2781,17,Gurupi,Tocantins,TO
649cbab755516ad2537dbb79,58,2782,17,Ipueiras,Tocantins,TO
