_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db185,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab655516ad2537db186,13,2830,17,Pugmil,Tocantins,TO
649cbab655516ad2537db187,14,2831,17,Recursolândia,Tocantins,TO
649cbab655516ad2537db188,15,2832,17,Riachinho,Tocantins,TO
649cbab655516ad2537db189,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab655516ad2537db18a,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab655516ad2537db18b,18,2835,17,Rio Sono,Tocantins,TO
649cbab655516ad2537db18c,19,2836,17,Sampaio,Tocantins,TO
649cbab655516ad2537db18d,20,2837,17,Sandolândia,Tocantins,TO
649cbab655516ad2537db18e,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab655516ad2537db18f,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab655516ad2537db190,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab655516ad2537db191,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab655516ad2537db192,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab655516ad2537db193,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab655516ad2537db194,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab655516ad2537db195,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab655516ad2537db196,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab655516ad2537db197,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab655516ad2537db198,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
649cbab655516ad2537db199,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab655516ad2537db19a,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab655516ad2537db19b,34,2816,17,Paranã,Tocantins,TO
649cbab655516ad2537db19c,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab655516ad2537db19d,36,2808,17,Novo Alegre,Tocantins,TO
649cbab655516ad2537db19e,37,2807,17,Novo Acordo,Tocantins,TO
649cbab655516ad2537db19f,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab655516ad2537db1a0,39,2805,17,Nova Olinda,Tocantins,TO
649cbab655516ad2537db1a1,40,2804,17,Nazaré,Tocantins,TO
649cbab655516ad2537db1a2,41,2803,17,Natividade,Tocantins,TO
649cbab655516ad2537db1a3,42,2802,17,Muricilândia,Tocantins,TO
649cbab655516ad2537db1a4,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab655516ad2537db1a5,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab655516ad2537db1a6,45,2799,17,Miranorte,Tocantins,TO
649cbab655516ad2537db1a7,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab655516ad2537db1a8,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab655516ad2537db1a9,48,2796,17,Mateiros,Tocantins,TO
649cbab655516ad2537db1aa,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab655516ad2537db1ab,50,2794,17,Luzinópolis,Tocantins,TO
649cbab655516ad2537db1ac,51,2793,17,Lizarda,Tocantins,TO
649cbab655516ad2537db1ad,52,2792,17,Lavandeira,Tocantins,TO
649cbab655516ad2537db1ae,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab655516ad2537db1af,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab655516ad2537db1b0,55,2812,17,Palmeirante,Tocantins,TO
649cbab655516ad2537db1b1,56,2811,17,Palmas,Tocantins,TO
649cbab655516ad2537db1b2,57,2781,17,Gurupi,Tocantins,TO
649cbab655516ad2537db1b3,58,2782,17,Ipueiras,Tocantins,TO
649cbab655516ad2537db1b4,59,2849,17,São Valério,Tocantins,TO
649cbab655516ad2537db1b5,60,2783,17,Itacajá,Tocantins,TO
